index,validMoves,uniqueValidMoves,coverageRatio,twoCellMoves,threeCellMoves,fourPlusMoves,occupiedRegions,spatialDistributionScore,maxCellParticipationRatio,overlapScore,largestMove,averageArea,scorePotential,progress0ClearedRatio,progress0ValidMoves,progress0HasMove,progress1ClearedRatio,progress1ValidMoves,progress1HasMove,progress2ClearedRatio,progress2ValidMoves,progress2HasMove,progress3ClearedRatio,progress3ValidMoves,progress3HasMove
122,48,48,0.5235294117647059,24,15,9,9,96.03924847463031,0.08333333333333333,75,5,2.7291666666666665,89,0.1,45,true,0.24705882352941178,36,true,0.5117647058823529,12,true,0.611764705882353,0,false
123,61,61,0.6,44,15,2,8,93.05872564899221,0.04918032786885246,86.88524590163935,4,2.3114754098360657,102,0.10588235294117647,58,true,0.24705882352941178,52,true,0.5058823529411764,29,true,0.6882352941176471,0,false
124,65,65,0.6588235294117647,34,20,11,9,95.4532724378462,0.06153846153846154,81.53846153846153,5,2.6615384615384614,112,0.10588235294117647,64,true,0.2529411764705882,57,true,0.5058823529411764,37,true,0.7470588235294118,6,true
125,53,53,0.5352941176470588,37,11,5,9,98.44034229181386,0.07547169811320754,77.35849056603773,4,2.3962264150943398,91,0.11176470588235295,47,true,0.24705882352941178,36,true,0.5058823529411764,15,true,0.5705882352941176,0,false
126,54,54,0.5705882352941176,27,20,7,9,96.8665374083403,0.07407407407407407,77.77777777777777,4,2.6296296296296298,97,0.10588235294117647,54,true,0.24705882352941178,43,true,0.5117647058823529,22,true,0.6941176470588235,0,false
127,75,75,0.7294117647058823,38,18,19,9,98.71738546843648,0.05333333333333334,84,6,2.8,124,0.11176470588235295,71,true,0.24705882352941178,54,true,0.5058823529411764,31,true,0.7529411764705882,4,true
128,51,51,0.5823529411764706,32,10,9,9,96.80861194691182,0.058823529411764705,84.31372549019608,5,2.5686274509803924,99,0.1,46,true,0.2529411764705882,37,true,0.5,11,true,0.6411764705882353,0,false
129,49,49,0.5352941176470588,26,17,6,9,97.73089072490806,0.08163265306122448,75.51020408163265,4,2.5918367346938775,91,0.10588235294117647,50,true,0.2529411764705882,41,true,0.5117647058823529,22,true,0.7176470588235294,0,false
130,67,67,0.5941176470588235,47,13,7,9,98.72222295159825,0.05970149253731343,82.08955223880596,5,2.417910447761194,101,0.11176470588235295,66,true,0.24705882352941178,49,true,0.5117647058823529,25,true,0.6647058823529411,0,false
131,58,58,0.5588235294117647,37,11,10,9,97.64561258792935,0.05172413793103448,86.20689655172414,5,2.586206896551724,95,0.1,53,true,0.24705882352941178,49,true,0.5,29,true,0.7176470588235294,0,false
132,53,53,0.6235294117647059,33,15,5,9,97.9798564875258,0.05660377358490566,84.90566037735849,5,2.509433962264151,106,0.10588235294117647,54,true,0.2529411764705882,48,true,0.5,31,true,0.7235294117647059,0,false
133,52,52,0.5588235294117647,31,15,6,9,97.21891923007018,0.057692307692307696,84.61538461538461,6,2.576923076923077,95,0.1,46,true,0.25882352941176473,41,true,0.5058823529411764,13,true,0.6,0,false
134,42,42,0.4588235294117647,31,4,7,9,96.50757909339585,0.07142857142857142,80.95238095238095,4,2.4285714285714284,78,0.1,41,true,0.24705882352941178,32,true,0.5117647058823529,6,true,0.5588235294117647,0,false
135,48,48,0.5058823529411764,29,14,5,9,95.5050981445991,0.0625,83.33333333333333,5,2.5208333333333335,86,0.1,44,true,0.24705882352941178,31,true,0.5176470588235295,3,true,0.5411764705882353,0,false
136,59,59,0.5705882352941176,37,17,5,9,95.70828165392096,0.05084745762711865,86.44067796610169,4,2.457627118644068,97,0.1,53,true,0.25882352941176473,40,true,0.5,4,true,0.5411764705882353,0,false
137,64,64,0.6294117647058823,34,21,9,9,98.27747725899998,0.0625,81.25,4,2.609375,107,0.10588235294117647,60,true,0.2647058823529412,46,true,0.5117647058823529,15,true,0.611764705882353,0,false
138,54,54,0.5764705882352941,34,19,1,9,97.62250320406972,0.07407407407407407,77.77777777777777,4,2.388888888888889,98,0.1,53,true,0.2529411764705882,43,true,0.5117647058823529,33,true,0.7588235294117647,5,true
139,52,52,0.49411764705882355,41,8,3,9,93.84666391884595,0.07692307692307693,76.92307692307692,4,2.269230769230769,84,0.1,53,true,0.2529411764705882,43,true,0.5058823529411764,24,true,0.7,0,false
140,67,67,0.6411764705882353,45,10,12,9,96.56294503764191,0.05970149253731343,82.08955223880596,5,2.537313432835821,109,0.1,66,true,0.2529411764705882,55,true,0.5058823529411764,32,true,0.7352941176470589,0,false
141,57,57,0.6058823529411764,40,13,4,9,97.54269125999333,0.05263157894736842,85.96491228070175,5,2.3859649122807016,103,0.10588235294117647,58,true,0.24705882352941178,52,true,0.5117647058823529,24,true,0.711764705882353,0,false
142,50,50,0.5117647058823529,34,8,8,8,91.4597411645771,0.08,76,4,2.48,87,0.10588235294117647,45,true,0.2529411764705882,35,true,0.5,7,true,0.5470588235294118,0,false
143,52,52,0.5529411764705883,21,22,9,9,98.68859090128872,0.09615384615384616,69.23076923076923,5,2.7884615384615383,94,0.1,51,true,0.24705882352941178,46,true,0.5058823529411764,29,true,0.6823529411764706,0,false
144,53,53,0.5352941176470588,38,12,3,9,90.84841962335003,0.05660377358490566,84.90566037735849,5,2.358490566037736,91,0.10588235294117647,51,true,0.2529411764705882,42,true,0.5,16,true,0.6235294117647059,0,false
145,53,53,0.5764705882352941,35,15,3,9,96.64142230073772,0.07547169811320754,77.35849056603773,5,2.4150943396226414,98,0.1,52,true,0.2647058823529412,37,true,0.5117647058823529,8,true,0.5588235294117647,0,false
146,43,43,0.4823529411764706,33,7,3,9,96.6962918438128,0.06976744186046512,81.3953488372093,5,2.3255813953488373,82,0.10588235294117647,42,true,0.24705882352941178,40,true,0.5058823529411764,20,true,0.6588235294117647,0,false
147,58,58,0.5823529411764706,39,18,1,9,98.6057871352646,0.05172413793103448,86.20689655172414,4,2.3448275862068964,99,0.1,60,true,0.25882352941176473,47,true,0.5058823529411764,17,true,0.6,0,false
148,61,61,0.6058823529411764,38,17,6,9,98.99047803891264,0.04918032786885246,86.88524590163935,4,2.4754098360655736,103,0.1,61,true,0.24705882352941178,52,true,0.5058823529411764,24,true,0.7176470588235294,0,false
149,59,59,0.5764705882352941,43,13,3,9,97.22997517043615,0.05084745762711865,86.44067796610169,4,2.3220338983050848,98,0.10588235294117647,57,true,0.24705882352941178,47,true,0.5058823529411764,22,true,0.6705882352941176,0,false
150,45,45,0.4647058823529412,29,12,4,9,96.969268863826,0.06666666666666667,82.22222222222223,4,2.4444444444444446,79,0.1,41,true,0.24705882352941178,28,true,0.5,0,false,0.5,0,false
151,57,57,0.6411764705882353,32,14,11,9,97.83182031909075,0.07017543859649122,78.94736842105263,4,2.6315789473684212,109,0.10588235294117647,55,true,0.2529411764705882,50,true,0.5058823529411764,29,true,0.7470588235294118,8,true
152,68,68,0.6470588235294118,45,18,5,9,94.64112157711757,0.058823529411764705,82.3529411764706,4,2.411764705882353,110,0.10588235294117647,69,true,0.2529411764705882,56,true,0.5,37,true,0.7470588235294118,10,true
153,52,52,0.5235294117647059,38,9,5,9,96.02502108694647,0.057692307692307696,84.61538461538461,4,2.3653846153846154,89,0.1,50,true,0.24705882352941178,47,true,0.5,21,true,0.711764705882353,0,false
154,48,48,0.5529411764705883,35,9,4,9,99.04541714890114,0.0625,83.33333333333333,5,2.375,94,0.1,49,true,0.2647058823529412,44,true,0.5,21,true,0.6647058823529411,0,false
155,49,49,0.5235294117647059,33,9,7,9,97.67867222530036,0.061224489795918366,83.6734693877551,5,2.489795918367347,89,0.1,45,true,0.2529411764705882,31,true,0.5,3,true,0.5529411764705883,0,false
156,42,42,0.45294117647058824,24,12,6,8,88.87273041569654,0.07142857142857142,80.95238095238095,5,2.5952380952380953,77,0.10588235294117647,37,true,0.2529411764705882,27,true,0.5117647058823529,0,false,0.5117647058823529,0,false
157,56,56,0.5705882352941176,30,20,6,9,95.93780052243879,0.05357142857142857,85.71428571428572,4,2.5714285714285716,97,0.1,55,true,0.24705882352941178,43,true,0.5058823529411764,15,true,0.6411764705882353,0,false
158,65,65,0.6882352941176471,32,21,12,9,95.72334128683383,0.06153846153846154,81.53846153846153,5,2.707692307692308,117,0.1,65,true,0.2529411764705882,58,true,0.5117647058823529,41,true,0.7529411764705882,4,true
159,54,54,0.5176470588235295,44,8,2,9,93.44415795184644,0.07407407407407407,77.77777777777777,5,2.240740740740741,88,0.11176470588235295,50,true,0.24705882352941178,35,true,0.5117647058823529,9,true,0.6352941176470588,0,false
160,40,40,0.4588235294117647,24,13,3,8,91.70072226350962,0.075,80,4,2.475,78,0.1,37,true,0.2529411764705882,33,true,0.5058823529411764,13,true,0.6,0,false
161,39,39,0.4470588235294118,23,13,3,9,94.85192870708549,0.07692307692307693,79.48717948717949,6,2.5384615384615383,76,0.1,39,true,0.24705882352941178,37,true,0.5058823529411764,9,true,0.5588235294117647,0,false
162,54,54,0.6058823529411764,36,13,5,9,98.62118668955286,0.05555555555555555,85.18518518518519,5,2.4444444444444446,103,0.11176470588235295,53,true,0.2529411764705882,43,true,0.5058823529411764,19,true,0.6647058823529411,0,false
163,42,42,0.4764705882352941,23,14,5,9,92.99175790723537,0.07142857142857142,80.95238095238095,5,2.619047619047619,81,0.1,40,true,0.2529411764705882,26,true,0.5058823529411764,9,true,0.5764705882352941,0,false
164,55,55,0.5470588235294118,40,10,5,8,91.0775102318668,0.05454545454545454,85.45454545454545,4,2.3636363636363638,93,0.1,55,true,0.2529411764705882,46,true,0.5117647058823529,18,true,0.6294117647058823,0,false
165,48,48,0.5,33,14,1,9,98.21012921739045,0.0625,83.33333333333333,4,2.3333333333333335,85,0.1,45,true,0.2529411764705882,35,true,0.5,11,true,0.6470588235294118,0,false
166,50,50,0.5529411764705883,31,10,9,9,98.11321247280024,0.06,84,5,2.6,94,0.10588235294117647,46,true,0.2529411764705882,35,true,0.5176470588235295,14,true,0.6,0,false
167,59,59,0.6176470588235294,33,17,9,9,96.79532392451054,0.05084745762711865,86.44067796610169,6,2.6271186440677967,105,0.10588235294117647,55,true,0.2529411764705882,49,true,0.5058823529411764,22,true,0.6470588235294118,0,false
168,43,43,0.4647058823529412,32,8,3,9,94.1044451883375,0.06976744186046512,81.3953488372093,4,2.3255813953488373,79,0.11176470588235295,39,true,0.25882352941176473,33,true,0.5,9,true,0.5764705882352941,0,false
169,56,56,0.5529411764705883,42,11,3,9,97.30249564571317,0.05357142857142857,85.71428571428572,4,2.3035714285714284,94,0.1,54,true,0.2529411764705882,40,true,0.5,14,true,0.611764705882353,0,false
170,61,61,0.6058823529411764,39,14,8,9,97.23859193509911,0.06557377049180328,80.32786885245902,4,2.4918032786885247,103,0.1,58,true,0.2529411764705882,48,true,0.5,27,true,0.711764705882353,0,false
171,54,54,0.5764705882352941,32,13,9,9,96.25986837509288,0.07407407407407407,77.77777777777777,4,2.574074074074074,98,0.1,49,true,0.2529411764705882,41,true,0.5058823529411764,16,true,0.6823529411764706,0,false
172,60,60,0.6058823529411764,41,16,3,9,95.28243060218374,0.06666666666666667,80,4,2.3666666666666667,103,0.10588235294117647,56,true,0.24705882352941178,51,true,0.5058823529411764,26,true,0.6705882352941176,0,false
173,63,63,0.6235294117647059,36,14,13,9,96.6609403740629,0.06349206349206349,80.95238095238095,5,2.6507936507936507,106,0.10588235294117647,57,true,0.2529411764705882,45,true,0.5,18,true,0.6647058823529411,0,false
174,53,53,0.5117647058823529,38,13,2,9,96.01377581483739,0.05660377358490566,84.90566037735849,4,2.3207547169811322,87,0.10588235294117647,46,true,0.24705882352941178,36,true,0.5,7,true,0.5647058823529412,0,false
175,53,53,0.5294117647058824,38,9,6,9,95.22275326886725,0.05660377358490566,84.90566037735849,4,2.3962264150943398,90,0.1,50,true,0.24705882352941178,40,true,0.5,12,true,0.5823529411764706,0,false
176,59,59,0.5705882352941176,35,17,7,9,98.36427101899822,0.06779661016949153,79.66101694915254,5,2.559322033898305,97,0.1,59,true,0.2529411764705882,47,true,0.5058823529411764,29,true,0.7058823529411765,0,false
177,53,53,0.5823529411764706,26,16,11,9,98.12364592607496,0.07547169811320754,77.35849056603773,4,2.7169811320754715,99,0.1,52,true,0.25882352941176473,45,true,0.5058823529411764,20,true,0.7,0,false
178,62,62,0.611764705882353,36,17,9,9,97.41923185469793,0.06451612903225806,80.64516129032258,4,2.564516129032258,104,0.1,61,true,0.24705882352941178,60,true,0.5058823529411764,39,true,0.7588235294117647,2,true
179,56,56,0.5647058823529412,32,21,3,9,96.58381442637265,0.07142857142857142,78.57142857142857,4,2.482142857142857,96,0.1,51,true,0.2647058823529412,42,true,0.5058823529411764,21,true,0.6411764705882353,0,false
180,48,48,0.4823529411764706,36,12,0,9,96.52485083563764,0.0625,83.33333333333333,3,2.25,82,0.1,46,true,0.2529411764705882,36,true,0.5,10,true,0.5588235294117647,0,false
181,59,59,0.5588235294117647,38,11,10,9,97.21763055591286,0.0847457627118644,72.88135593220339,6,2.5762711864406778,95,0.1,59,true,0.25882352941176473,49,true,0.5,29,true,0.7529411764705882,0,false
182,57,57,0.5882352941176471,43,13,1,9,98.19434039739554,0.05263157894736842,85.96491228070175,5,2.280701754385965,100,0.1,56,true,0.2529411764705882,48,true,0.5,21,true,0.6235294117647059,0,false
183,63,63,0.6470588235294118,38,17,8,9,98.31924850581161,0.07936507936507936,74.60317460317461,6,2.5714285714285716,110,0.1,59,true,0.2647058823529412,50,true,0.5,32,true,0.7529411764705882,3,true
184,52,52,0.5823529411764706,33,11,8,9,94.97987720638409,0.057692307692307696,84.61538461538461,5,2.5384615384615383,99,0.1,49,true,0.25882352941176473,46,true,0.5,22,true,0.7058823529411765,0,false
185,69,69,0.6529411764705882,44,25,0,9,97.97323929571701,0.043478260869565216,88.40579710144928,3,2.36231884057971,111,0.10588235294117647,64,true,0.24705882352941178,51,true,0.5,21,true,0.7294117647058823,0,false
186,57,57,0.5588235294117647,32,21,4,9,97.28033102911157,0.08771929824561403,71.9298245614035,5,2.526315789473684,95,0.1,58,true,0.2529411764705882,45,true,0.5058823529411764,22,true,0.6411764705882353,0,false
187,57,57,0.6176470588235294,30,22,5,9,97.34094428942637,0.08771929824561403,71.9298245614035,4,2.56140350877193,105,0.1,53,true,0.2529411764705882,50,true,0.5058823529411764,29,true,0.7,0,false
188,70,70,0.6647058823529411,42,25,3,9,97.04924629252628,0.05714285714285714,82.85714285714286,4,2.442857142857143,113,0.1,71,true,0.24705882352941178,59,true,0.5,33,true,0.7411764705882353,0,false
189,58,58,0.5882352941176471,37,17,4,9,98.21279813466515,0.05172413793103448,86.20689655172414,4,2.4310344827586206,100,0.1,57,true,0.24705882352941178,48,true,0.5058823529411764,31,true,0.7235294117647059,0,false
190,60,60,0.6352941176470588,40,13,7,9,97.36568947223607,0.05,86.66666666666666,5,2.466666666666667,108,0.1,55,true,0.2529411764705882,46,true,0.5058823529411764,20,true,0.7529411764705882,0,false
191,48,48,0.4764705882352941,32,10,6,9,98.99030738088072,0.08333333333333333,75,5,2.5,81,0.10588235294117647,45,true,0.25882352941176473,37,true,0.5058823529411764,10,true,0.5647058823529412,0,false
192,58,58,0.5647058823529412,32,19,7,9,91.18327208829176,0.08620689655172414,72.41379310344828,5,2.586206896551724,96,0.1,56,true,0.2529411764705882,44,true,0.5058823529411764,18,true,0.6529411764705882,0,false
193,58,58,0.5647058823529412,39,13,6,9,95.55962667350437,0.06896551724137931,79.3103448275862,4,2.4310344827586206,96,0.10588235294117647,55,true,0.24705882352941178,48,true,0.5,21,true,0.6941176470588235,0,false
194,59,59,0.5705882352941176,46,7,6,9,97.04289905063888,0.06779661016949153,79.66101694915254,4,2.3220338983050848,97,0.10588235294117647,55,true,0.25882352941176473,46,true,0.5058823529411764,20,true,0.7,0,false
195,60,60,0.5823529411764706,36,16,8,9,97.08594101583337,0.06666666666666667,80,5,2.566666666666667,99,0.1,56,true,0.24705882352941178,47,true,0.5117647058823529,19,true,0.6470588235294118,0,false
196,48,48,0.5117647058823529,29,16,3,9,98.1551279424557,0.08333333333333333,75,4,2.4583333333333335,87,0.10588235294117647,50,true,0.24705882352941178,35,true,0.5058823529411764,9,true,0.6294117647058823,0,false
197,55,55,0.5705882352941176,33,15,7,9,98.31803264107943,0.05454545454545454,85.45454545454545,6,2.581818181818182,97,0.1,52,true,0.2529411764705882,46,true,0.5058823529411764,19,true,0.6470588235294118,0,false
198,47,47,0.4588235294117647,38,6,3,9,94.11826548241518,0.0851063829787234,74.46808510638297,4,2.25531914893617,78,0.10588235294117647,47,true,0.25882352941176473,39,true,0.5058823529411764,7,true,0.5647058823529412,0,false
199,55,55,0.5588235294117647,36,15,4,9,95.10968140197598,0.05454545454545454,85.45454545454545,4,2.418181818181818,95,0.1,51,true,0.24705882352941178,41,true,0.5,16,true,0.6411764705882353,0,false
200,61,61,0.6176470588235294,40,11,10,9,96.22371054962191,0.04918032786885246,86.88524590163935,5,2.557377049180328,105,0.1,63,true,0.2529411764705882,56,true,0.5,30,true,0.6823529411764706,0,false
201,68,68,0.6588235294117647,39,20,9,9,97.85704593644992,0.058823529411764705,82.3529411764706,4,2.5588235294117645,112,0.1,66,true,0.2529411764705882,54,true,0.5117647058823529,26,true,0.6823529411764706,0,false
202,56,56,0.5176470588235295,31,14,11,9,94.61956533101903,0.08928571428571429,71.42857142857143,4,2.642857142857143,88,0.10588235294117647,49,true,0.2529411764705882,33,true,0.5058823529411764,5,true,0.5294117647058824,0,false
203,53,53,0.5588235294117647,31,15,7,9,94.26118576590058,0.05660377358490566,84.90566037735849,5,2.5660377358490565,95,0.1,51,true,0.24705882352941178,38,true,0.5058823529411764,18,true,0.6647058823529411,0,false
204,51,51,0.5529411764705883,32,11,8,9,95.79867399297794,0.058823529411764705,84.31372549019608,5,2.549019607843137,94,0.10588235294117647,51,true,0.24705882352941178,42,true,0.5058823529411764,25,true,0.6823529411764706,0,false
205,48,48,0.5117647058823529,35,10,3,9,95.9690736110107,0.0625,83.33333333333333,4,2.3333333333333335,87,0.10588235294117647,45,true,0.24705882352941178,43,true,0.5,19,true,0.611764705882353,0,false
206,53,53,0.5294117647058824,41,9,3,9,95.9405920963617,0.05660377358490566,84.90566037735849,4,2.2830188679245285,90,0.1,50,true,0.25882352941176473,41,true,0.5,22,true,0.6470588235294118,0,false
207,59,59,0.6,36,13,10,9,94.56480031665596,0.06779661016949153,79.66101694915254,5,2.593220338983051,102,0.10588235294117647,55,true,0.25882352941176473,43,true,0.5,22,true,0.6823529411764706,0,false
208,49,49,0.5588235294117647,24,20,5,9,96.41799988328582,0.08163265306122448,75.51020408163265,4,2.6122448979591835,95,0.10588235294117647,48,true,0.25882352941176473,35,true,0.5117647058823529,7,true,0.5529411764705883,0,false
209,43,43,0.4823529411764706,29,10,4,9,96.93503856725665,0.06976744186046512,81.3953488372093,6,2.4651162790697674,82,0.1,39,true,0.2529411764705882,31,true,0.5,8,true,0.5411764705882353,0,false
210,67,67,0.6588235294117647,38,16,13,9,95.49398955531949,0.07462686567164178,76.11940298507463,6,2.701492537313433,112,0.11176470588235295,60,true,0.2529411764705882,49,true,0.5058823529411764,30,true,0.7470588235294118,7,true
211,42,42,0.45294117647058824,32,9,1,9,90.54230463614157,0.09523809523809523,71.42857142857143,4,2.261904761904762,77,0.10588235294117647,40,true,0.2647058823529412,27,true,0.49411764705882355,0,false,0.49411764705882355,0,false
212,67,67,0.6235294117647059,41,22,4,9,93.27560579367213,0.07462686567164178,76.11940298507463,4,2.4477611940298507,106,0.1,63,true,0.24705882352941178,52,true,0.5,30,true,0.6764705882352942,0,false
213,47,47,0.5058823529411764,30,14,3,9,96.04339762510578,0.0851063829787234,74.46808510638297,4,2.425531914893617,86,0.11176470588235295,45,true,0.2529411764705882,35,true,0.5,3,true,0.5117647058823529,0,false
214,67,67,0.6470588235294118,44,13,10,9,97.52239867746724,0.08955223880597014,70.1492537313433,4,2.4925373134328357,110,0.1,62,true,0.2529411764705882,53,true,0.5,20,true,0.6823529411764706,0,false
